ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
1,39,Male,68,Right,2,Single plane,binocular,11,0,0.1,0.5685,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,12,0,0.2,0.7498,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,13,0,0.1,0.598,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,14,0,0.2,0.9306,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,15,0,0.2,0.8902,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,16,0,0.1,0.6227,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,17,0,0.2,0.9109,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,18,0,0.1,0.7147,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,19,0,0.1,0.6411,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,2,Single plane,binocular,20,0,0.2,0.8119,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,21,0,0.2,0.4801,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,22,0,0.1,0.2595,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,23,0,0.2,0.4452,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,24,0,0.1,0.2624,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,25,0,0.2,0.4361,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,26,0,0.2,0.4599,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,27,0,0.2,0.4775,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,28,0,0.1,0.27,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,29,0,0.1,0.2919,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,3,Single plane + defocus simulation,binocular,30,0,0.1,0.331,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,31,0,0.1,0.1869,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,32,0,0.2,0.4853,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,33,0,0.2,0.4308,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,34,0,0.2,0.4204,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,35,0,0.1,0.1937,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,36,0,0.1,0.1832,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,37,0,0.2,0.4007,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,38,0,0.2,0.4295,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,39,0,0.1,0.215,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,4,Dual plane flat,binocular,40,0,0.1,0.1939,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,41,0,0.2,0.4308,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,42,0,0.2,0.4034,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,43,0,0.2,0.423,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,44,0,0.1,0.2536,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,45,0,0.1,0.274,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,46,0,0.1,0.2551,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,47,0,0.2,0.4192,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,48,0,0.2,0.4264,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,49,0,0.1,0.2699,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,5,Single plane + defocus simulation,monocular,50,0,0.1,0.2503,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,51,0,0.1,0.6919,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,52,0,0.2,0.8494,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,53,0,0.1,0.6125,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,54,0,0.1,0.6253,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,55,0,0.2,0.8697,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,56,0,0.2,0.774,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,57,0,0.1,0.7317,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,58,0,0.2,0.8496,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,59,0,0.1,0.7406,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,6,Single plane,monocular,60,0,0.2,0.9326,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,61,0,0.1,0.2413,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,62,0,0.2,0.454,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,63,0,0.2,0.4967,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,64,0,0.2,0.4043,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,65,0,0.1,0.1952,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,66,0,0.1,0.2197,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,67,0,0.2,0.4437,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,68,0,0.2,0.4513,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,69,0,0.1,0.2117,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,7,Dual plane flat,monocular,70,0,0.1,0.2108,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
1,39,Male,68,Right,8,Dual plane,monocular,71,0,0.1,0.2495,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.249999999999999,-109,-79,2.729999999999999,361,-67
