ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,23,Male,62,Right,2,Single plane,binocular,14,0,0.1,0.4602,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,15,0,0.2,0.5103,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,16,0,0.2,0.5874,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,17,0,0.1,0.4667,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,18,0,0.1,0.4961,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,19,0,0.1,0.4432,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,2,Single plane,binocular,20,0,0.2,0.5324,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,21,0,0.1,0.2448,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,22,0,0.1,0.2507,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,23,0,0.2,0.3865,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,24,0,0.2,0.4516,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,25,0,0.2,0.3865,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,26,0,0.1,0.2202,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,27,0,0.2,0.4411,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,28,0,0.1,0.2425,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,29,0,0.2,0.458,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,30,0,0.1,0.246,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,31,0,0.2,0.4228,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,32,0,0.1,0.3006,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,33,0,0.1,0.2413,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,34,0,0.2,0.3775,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,35,0,0.1,0.2853,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,36,0,0.2,0.4559,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,37,0,0.1,0.2978,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,38,0,0.2,0.411,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,39,0,0.2,0.4453,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,4,Dual plane,binocular,40,0,0.1,0.2605,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,41,0,0.2,0.5874,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,42,0,0.1,0.5765,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,43,0,0.1,0.5032,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,44,0,0.1,0.4711,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,45,0,0.1,0.7017,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,46,0,0.2,0.5151,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,47,0,0.2,0.4801,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,48,0,0.2,0.5299,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,49,0,0.2,0.5424,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,5,Single plane,monocular,50,0,0.1,0.5632,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,51,0,0.1,0.2495,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
