ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,11,0,0.2,0.4756,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,12,0,0.1,0.2868,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,13,0,0.1,0.3249,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,14,0,0.2,0.4016,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,15,0,0.1,0.2922,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,16,0,0.2,0.4801,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,17,0,0.2,0.634,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,18,0,0.2,0.5364,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,19,0,0.1,0.4034,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,2,Single plane + defocus simulation,binocular,20,0,0.1,0.3264,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,21,0,0.1,0.163,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,22,0,0.2,0.2771,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,23,0,0.1,0.195,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,24,0,0.1,0.168,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,25,0,0.2,0.3182,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,26,0,0.1,0.1786,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,27,0,0.2,0.4395,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,28,0,0.1,0.177,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,29,0,0.2,0.36,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,3,Dual plane flat,binocular,30,0,0.2,0.39,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,31,0,0.2,0.8697,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,32,0,0.2,0.5847,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,33,0,0.1,0.6272,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,34,0,0.1,0.7387,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,35,0,0.2,0.7804,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,36,0,0.1,0.6406,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,37,0,0.1,0.659,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,38,0,0.2,0.6573,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,39,0,0.2,0.774,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,4,Single plane,binocular,40,0,0.1,0.6644,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,41,0,0.1,0.329,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,42,0,0.2,0.4152,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,43,0,0.1,0.2813,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,44,0,0.1,0.2399,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,45,0,0.2,0.3888,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,46,0,0.2,0.4042,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,47,0,0.2,0.4617,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,48,0,0.1,0.2602,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,49,0,0.1,0.2277,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,5,Dual plane flat,monocular,50,0,0.2,0.4526,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,51,0,0.1,0.2568,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,52,0,0.1,0.2208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,53,0,0.2,0.4341,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,54,0,0.1,0.2822,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,55,0,0.1,0.339,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,56,0,0.2,0.4084,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,57,0,0.2,0.3441,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,58,0,0.2,0.5209,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,59,0,0.2,0.4273,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,6,Dual plane,monocular,60,0,0.1,0.2849,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,61,0,0.2,0.5349,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,62,0,0.1,0.3705,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,63,0,0.2,0.7387,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,64,0,0.2,0.6181,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,65,0,0.1,0.354,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,66,0,0.1,0.3639,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,67,0,0.2,0.5647,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,68,0,0.1,0.3881,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,69,0,0.2,0.6746,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,7,Single plane + defocus simulation,monocular,70,0,0.1,0.3565,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
13,24,Male,60,Right,8,Single plane,monocular,71,0,0.1,0.6361,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.719999999999999,-23,-72,2.0099999999999985,396,-104
