ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
10,23,Male,63,Right,2,Single plane + defocus simulation,binocular,19,0,0.1,0.3613,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,2,Single plane + defocus simulation,binocular,20,0,0.2,0.52,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,21,0,0.2,0.9111,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,22,0,0.1,0.7561,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,23,0,0.1,0.5907,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,24,0,0.2,0.8301,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,25,0,0.2,0.8697,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,26,0,0.2,0.926,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,27,0,0.2,0.8104,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,28,0,0.1,0.6789,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,29,0,0.1,0.5985,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,3,Single plane,binocular,30,0,0.1,0.6272,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,31,0,0.1,0.239,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,32,0,0.2,0.4656,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,33,0,0.1,0.2162,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,34,0,0.2,0.4142,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,35,0,0.2,0.4753,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,36,0,0.1,0.1905,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,37,0,0.1,0.2114,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,38,0,0.2,0.5247,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,39,0,0.1,0.2051,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,4,Dual plane flat,binocular,40,0,0.2,0.4192,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,41,0,0.1,0.2213,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,42,0,0.1,0.2257,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,43,0,0.1,0.2385,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,44,0,0.2,0.4709,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,45,0,0.2,0.5449,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,46,0,0.2,0.5177,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,47,0,0.2,0.4494,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,48,0,0.2,0.502,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,49,0,0.1,0.2824,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,5,Dual plane,monocular,50,0,0.1,0.2267,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,51,0,0.2,0.9326,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,52,0,0.2,0.8697,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,53,0,0.1,0.8109,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,54,0,0.2,0.8496,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,55,0,0.1,0.7387,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,56,0,0.1,0.5884,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,57,0,0.2,0.6242,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,58,0,0.1,0.59,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,59,0,0.2,0.8496,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,6,Single plane,monocular,60,0,0.1,0.6177,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,61,0,0.1,0.2507,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,62,0,0.1,0.2851,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,63,0,0.2,0.6067,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,64,0,0.2,0.5207,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,65,0,0.2,0.5379,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,66,0,0.1,0.2743,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,67,0,0.1,0.2914,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,68,0,0.2,0.5229,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,69,0,0.1,0.2862,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,7,Single plane + defocus simulation,monocular,70,0,0.2,0.5142,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,8,Dual plane flat,monocular,71,0,0.2,0.4288,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,8,Dual plane flat,monocular,72,0,0.2,0.4552,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
10,23,Male,63,Right,8,Dual plane flat,monocular,73,0,0.1,0.2512,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.46,-95,-123,4.199999999999999,325,-99
