ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
1,39,Male,6.8,Right,7,Dual plane flat,binocular,65,0,0.2,0.4168,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,7,Dual plane flat,binocular,66,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,7,Dual plane flat,binocular,67,0,0.2,0.3704,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,7,Dual plane flat,binocular,68,0,0.2,0.4052,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,7,Dual plane flat,binocular,69,0,0.1,0.2202,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,7,Dual plane flat,binocular,70,0,0.1,0.215,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,71,0,0.2,0.4329,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,72,0,0.2,0.4329,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,73,0,0.1,0.215,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,74,0,0.1,0.2436,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,75,0,0.1,0.2224,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,76,0,0.2,0.4248,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,77,0,0.2,0.4474,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,78,0,0.2,0.4645,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,79,0,0.1,0.2344,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
1,39,Male,6.8,Right,8,Dual plane,binocular,80,0,0.1,0.2181,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",2.2399999999999993,-172,-47,2.1599999999999993,405,-11
