ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,81,150,-50,-193,59,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,60,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-50,-193,61,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-50,-193,62,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,63,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,64,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,65,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,66,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,67,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,68,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,69,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,70,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,71,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,72,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,73,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,74,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-50,-193,75,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,76,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,77,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,3
0,23,Male,60,81,150,-50,-193,78,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,79,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,80,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,81,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,82,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,83,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,84,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-50,-193,85,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,86,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,87,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,88,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,89,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,90,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,91,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,92,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,93,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-50,-193,94,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,81,150,-50,-193,95,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-50,-193,96,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,97,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,98,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-50,-193,99,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-50,-193,100,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,101,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,102,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,103,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-50,-193,104,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,105,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,106,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,107,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,108,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,109,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,110,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,111,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,112,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,113,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,114,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-50,-193,115,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,116,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,117,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,81,150,-50,-193,118,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,119,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,120,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,121,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,81,150,-50,-193,122,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,123,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,124,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,125,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,126,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,127,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,128,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,129,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,81,150,-50,-193,130,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,131,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,132,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,133,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,134,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,135,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,136,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,137,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,138,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-50,-193,139,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,140,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,141,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,142,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,143,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-50,-193,144,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,81,150,-50,-193,145,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,146,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,147,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,148,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,149,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,150,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,151,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,152,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,153,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,154,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,155,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,156,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,157,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,158,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-50,-193,159,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,160,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,161,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,162,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,163,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,164,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,165,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,166,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,167,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,168,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,169,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,170,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,171,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,172,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-50,-193,173,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,174,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,175,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-50,-193,176,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,177,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,178,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-50,-193,179,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-50,-193,180,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,181,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,182,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,183,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-50,-193,184,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,185,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-50,-193,186,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,187,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-50,-193,188,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-50,-193,189,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,190,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-50,-193,191,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-50,-193,192,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
