ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,70,-70,-181,17,5_bg_Tex2_LumM_merry_mtl07_053.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,70,-70,-181,18,8_bg_Tex3_LumM_pippin_Peel043.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,70,-70,-181,19,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,20,8_bg_Tex3_LumM_pippin_Peel043.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,70,-70,-181,21,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,3
0,23,Male,60,50,70,-70,-181,22,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,70,-70,-181,23,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,50,70,-70,-181,24,1_bg_Tex1_LumL_pippin_park0035.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,70,-70,-181,25,6_bg_Tex2_LumH_pippin_Peel037.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,26,1_bg_Tex1_LumL_pippin_park0035.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,70,-70,-181,27,1_bg_Tex1_LumL_pippin_park0035.tif,5_fg_Tex2_LumM_pippin_park0047.tif,5
0,23,Male,60,50,70,-70,-181,28,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,70,-70,-181,29,2_bg_Tex1_LumM_pippin0226.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,70,-70,-181,30,1_bg_Tex1_LumL_pippin_park0035.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,5
0,23,Male,60,50,70,-70,-181,31,2_bg_Tex1_LumM_pippin0226.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,50,70,-70,-181,32,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,70,-70,-181,33,1_bg_Tex1_LumL_pippin_park0035.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,4
0,23,Male,60,50,70,-70,-181,34,1_bg_Tex1_LumL_pippin_park0035.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,70,-70,-181,35,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,3
0,23,Male,60,50,70,-70,-181,36,6_bg_Tex2_LumH_pippin_Peel037.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,37,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,50,70,-70,-181,38,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,70,-70,-181,39,5_bg_Tex2_LumM_merry_mtl07_053.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,50,70,-70,-181,40,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,41,2_bg_Tex1_LumM_pippin0226.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,42,1_bg_Tex1_LumL_pippin_park0035.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,43,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,44,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,70,-70,-181,45,9_bg_Tex3_LumH_merry_mexico0123.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,46,9_bg_Tex3_LumH_merry_mexico0123.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,3
0,23,Male,60,50,70,-70,-181,47,2_bg_Tex1_LumM_pippin0226.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,70,-70,-181,48,8_bg_Tex3_LumM_pippin_Peel043.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,50,70,-70,-181,49,8_bg_Tex3_LumM_pippin_Peel043.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,70,-70,-181,50,6_bg_Tex2_LumH_pippin_Peel037.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,50,70,-70,-181,51,8_bg_Tex3_LumM_pippin_Peel043.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,5
0,23,Male,60,50,70,-70,-181,52,8_bg_Tex3_LumM_pippin_Peel043.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,70,-70,-181,53,6_bg_Tex2_LumH_pippin_Peel037.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,3
0,23,Male,60,50,70,-70,-181,54,9_bg_Tex3_LumH_merry_mexico0123.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,55,8_bg_Tex3_LumM_pippin_Peel043.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,56,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,70,-70,-181,57,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,58,2_bg_Tex1_LumM_pippin0226.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,59,1_bg_Tex1_LumL_pippin_park0035.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,70,-70,-181,60,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,61,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,70,-70,-181,62,5_bg_Tex2_LumM_merry_mtl07_053.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,50,70,-70,-181,63,9_bg_Tex3_LumH_merry_mexico0123.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,70,-70,-181,64,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,65,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,70,-70,-181,66,6_bg_Tex2_LumH_pippin_Peel037.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,50,70,-70,-181,67,2_bg_Tex1_LumM_pippin0226.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,68,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,70,-70,-181,69,5_bg_Tex2_LumM_merry_mtl07_053.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,70,-70,-181,70,6_bg_Tex2_LumH_pippin_Peel037.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,3
0,23,Male,60,50,70,-70,-181,71,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,3
0,23,Male,60,50,70,-70,-181,72,2_bg_Tex1_LumM_pippin0226.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,70,-70,-181,73,5_bg_Tex2_LumM_merry_mtl07_053.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,70,-70,-181,74,1_bg_Tex1_LumL_pippin_park0035.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,50,70,-70,-181,75,9_bg_Tex3_LumH_merry_mexico0123.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,70,-70,-181,76,2_bg_Tex1_LumM_pippin0226.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,70,-70,-181,77,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,50,70,-70,-181,78,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,70,-70,-181,79,6_bg_Tex2_LumH_pippin_Peel037.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,50,70,-70,-181,80,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,70,-70,-181,81,5_bg_Tex2_LumM_merry_mtl07_053.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,3
