ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-314,-141,16,6_bg_Tex2_LumH_pippin_Peel037.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,60,150,-314,-141,17,5_bg_Tex2_LumM_merry_mtl07_053.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,60,150,-314,-141,18,5_bg_Tex2_LumM_merry_mtl07_053.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,60,150,-314,-141,19,6_bg_Tex2_LumH_pippin_Peel037.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,60,150,-314,-141,20,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,60,150,-314,-141,21,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,60,150,-314,-141,22,2_bg_Tex1_LumM_pippin0226.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,60,150,-314,-141,23,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,60,150,-314,-141,24,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,60,150,-314,-141,25,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,26,6_bg_Tex2_LumH_pippin_Peel037.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,60,150,-314,-141,27,2_bg_Tex1_LumM_pippin0226.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,28,5_bg_Tex2_LumM_merry_mtl07_053.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,60,150,-314,-141,29,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,60,150,-314,-141,30,6_bg_Tex2_LumH_pippin_Peel037.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,60,150,-314,-141,31,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,60,150,-314,-141,32,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,60,150,-314,-141,33,1_bg_Tex1_LumL_pippin_park0035.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,60,150,-314,-141,34,2_bg_Tex1_LumM_pippin0226.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,60,150,-314,-141,35,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,60,150,-314,-141,36,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,60,150,-314,-141,37,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,60,150,-314,-141,38,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,60,150,-314,-141,39,5_bg_Tex2_LumM_merry_mtl07_053.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,40,8_bg_Tex3_LumM_pippin_Peel043.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,60,150,-314,-141,41,9_bg_Tex3_LumH_merry_mexico0123.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,60,150,-314,-141,42,1_bg_Tex1_LumL_pippin_park0035.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,5
0,23,Male,60,60,150,-314,-141,43,9_bg_Tex3_LumH_merry_mexico0123.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,60,150,-314,-141,44,9_bg_Tex3_LumH_merry_mexico0123.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,60,150,-314,-141,45,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,60,150,-314,-141,46,1_bg_Tex1_LumL_pippin_park0035.tif,5_fg_Tex2_LumM_pippin_park0047.tif,5
0,23,Male,60,60,150,-314,-141,47,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,48,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,60,150,-314,-141,49,2_bg_Tex1_LumM_pippin0226.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,60,150,-314,-141,50,6_bg_Tex2_LumH_pippin_Peel037.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,5
0,23,Male,60,60,150,-314,-141,51,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,60,150,-314,-141,52,5_bg_Tex2_LumM_merry_mtl07_053.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,60,150,-314,-141,53,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,54,9_bg_Tex3_LumH_merry_mexico0123.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,60,150,-314,-141,55,6_bg_Tex2_LumH_pippin_Peel037.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,60,150,-314,-141,56,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,60,150,-314,-141,57,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,60,150,-314,-141,58,8_bg_Tex3_LumM_pippin_Peel043.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,60,150,-314,-141,59,6_bg_Tex2_LumH_pippin_Peel037.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,4
0,23,Male,60,60,150,-314,-141,60,8_bg_Tex3_LumM_pippin_Peel043.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,61,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,60,150,-314,-141,62,8_bg_Tex3_LumM_pippin_Peel043.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,60,150,-314,-141,63,9_bg_Tex3_LumH_merry_mexico0123.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,5
0,23,Male,60,60,150,-314,-141,64,8_bg_Tex3_LumM_pippin_Peel043.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,60,150,-314,-141,65,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,60,150,-314,-141,66,2_bg_Tex1_LumM_pippin0226.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,60,150,-314,-141,67,1_bg_Tex1_LumL_pippin_park0035.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,60,150,-314,-141,68,1_bg_Tex1_LumL_pippin_park0035.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,5
0,23,Male,60,60,150,-314,-141,69,8_bg_Tex3_LumM_pippin_Peel043.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,60,150,-314,-141,70,1_bg_Tex1_LumL_pippin_park0035.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,60,150,-314,-141,71,5_bg_Tex2_LumM_merry_mtl07_053.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,60,150,-314,-141,72,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,3
0,23,Male,60,60,150,-314,-141,73,9_bg_Tex3_LumH_merry_mexico0123.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,60,150,-314,-141,74,8_bg_Tex3_LumM_pippin_Peel043.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,60,150,-314,-141,75,9_bg_Tex3_LumH_merry_mexico0123.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,60,150,-314,-141,76,2_bg_Tex1_LumM_pippin0226.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,60,150,-314,-141,77,5_bg_Tex2_LumM_merry_mtl07_053.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,60,150,-314,-141,78,6_bg_Tex2_LumH_pippin_Peel037.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,60,150,-314,-141,79,9_bg_Tex3_LumH_merry_mexico0123.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,60,150,-314,-141,80,1_bg_Tex1_LumL_pippin_park0035.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,60,150,-314,-141,81,5_bg_Tex2_LumM_merry_mtl07_053.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
