ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,23,Male,62,Right,2,Single plane + defocus simulation,binocular,19,0,0.1,0.3656,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,2,Single plane + defocus simulation,binocular,20,0,0.2,0.5195,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,21,0,0.1,0.2556,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,22,0,0.2,0.3764,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,23,0,0.2,0.3777,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,24,0,0.2,0.4382,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,25,0,0.1,0.26,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,26,0,0.2,0.4044,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,27,0,0.1,0.2406,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,28,0,0.1,0.2219,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,29,0,0.2,0.3984,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,3,Dual plane flat,binocular,30,0,0.1,0.269,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,31,0,0.1,0.3168,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,32,0,0.2,0.4606,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,33,0,0.2,0.3597,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,34,0,0.1,0.2904,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,35,0,0.2,0.4621,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,36,0,0.1,0.357,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,37,0,0.2,0.3975,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,38,0,0.1,0.2817,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,39,0,0.1,0.2739,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,4,Dual plane,binocular,40,0,0.2,0.4329,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,41,0,0.1,0.2908,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,42,0,0.2,0.4606,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,43,0,0.1,0.3554,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,44,0,0.2,0.4975,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,45,0,0.1,0.3561,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,46,0,0.2,0.5877,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,47,0,0.1,0.4133,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,48,0,0.2,0.5297,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,49,0,0.1,0.3556,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,5,Single plane + defocus simulation,monocular,50,0,0.2,0.4922,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,51,0,0.2,0.5374,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,52,0,0.1,0.2625,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,53,0,0.1,0.2468,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,54,0,0.2,0.5116,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,55,0,0.2,0.425,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,56,0,0.2,0.4689,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,57,0,0.1,0.247,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,58,0,0.1,0.2096,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,59,0,0.1,0.2583,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,6,Dual plane flat,monocular,60,0,0.2,0.4361,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,61,0,0.1,0.2759,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,62,0,0.2,0.4859,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,63,0,0.2,0.3902,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,64,0,0.2,0.4224,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,65,0,0.1,0.3121,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,66,0,0.2,0.4804,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,67,0,0.2,0.4139,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,68,0,0.1,0.2916,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,69,0,0.1,0.2922,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,7,Dual plane,monocular,70,0,0.1,0.3006,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
0,23,Male,62,Right,8,Single plane,monocular,71,0,0.1,0.3865,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 100, ""BG_COLOR"": ""black""}",2.6100000000000003,-110,-81,2.559999999999999,186,-90
