ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,70,-53,-198,46,2cpd_5nit_1.0.png,2cpd_50nit_0.6_h.png,5
0,23,Male,60,50,70,-53,-198,47,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-53,-198,48,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-53,-198,49,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-53,-198,50,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-53,-198,51,4cpd_15nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,50,70,-53,-198,52,2cpd_5nit_1.0.png,2cpd_50nit_1.0_h.png,5
0,23,Male,60,50,70,-53,-198,53,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-53,-198,54,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-53,-198,55,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-53,-198,56,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-53,-198,57,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-53,-198,58,2cpd_5nit_1.0.png,2cpd_50nit_0.6_h.png,5
0,23,Male,60,50,70,-53,-198,59,4cpd_15nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,70,-53,-198,60,2cpd_5nit_1.0.png,2cpd_5nit_1.0_h.png,2
0,23,Male,60,50,70,-53,-198,61,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-53,-198,62,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-53,-198,63,4cpd_15nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,70,-53,-198,64,2cpd_5nit_1.0.png,2cpd_50nit_0.2_h.png,3
0,23,Male,60,50,70,-53,-198,65,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-53,-198,66,2cpd_15nit_1.0.png,2cpd_5nit_1.0_h.png,1
0,23,Male,60,50,70,-53,-198,67,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-53,-198,68,2cpd_15nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,70,-53,-198,69,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-53,-198,70,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-53,-198,71,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-53,-198,72,2cpd_5nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,50,70,-53,-198,73,2cpd_15nit_1.0.png,2cpd_50nit_0.2_h.png,1
0,23,Male,60,50,70,-53,-198,74,4cpd_5nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,50,70,-53,-198,75,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-53,-198,76,2cpd_15nit_1.0.png,2cpd_50nit_1.0_h.png,2
0,23,Male,60,50,70,-53,-198,77,4cpd_5nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,50,70,-53,-198,78,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-53,-198,79,4cpd_15nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,50,70,-53,-198,80,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-53,-198,81,2cpd_5nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,70,-53,-198,82,4cpd_15nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,50,70,-53,-198,83,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-53,-198,84,4cpd_5nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,50,70,-53,-198,85,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-53,-198,86,2cpd_15nit_1.0.png,2cpd_50nit_0.6_h.png,4
0,23,Male,60,50,70,-53,-198,87,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,50,70,-53,-198,88,4cpd_5nit_1.0.png,4cpd_5nit_1.0_h.png,3
0,23,Male,60,50,70,-53,-198,89,4cpd_5nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,70,-53,-198,90,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-53,-198,91,2cpd_5nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,70,-53,-198,92,4cpd_15nit_1.0.png,4cpd_5nit_0.6_h.png,1
0,23,Male,60,50,70,-53,-198,93,4cpd_5nit_1.0.png,4cpd_50nit_0.2_h.png,3
0,23,Male,60,50,70,-53,-198,94,4cpd_15nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,50,70,-53,-198,95,2cpd_15nit_1.0.png,2cpd_50nit_0.2_h.png,2
0,23,Male,60,50,70,-53,-198,96,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
