ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,34,0,0.2,0.4846,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,35,0,0.2,0.4846,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,36,0,0.1,0.335,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,37,0,0.1,0.3483,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,38,0,0.2,0.507,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,39,0,0.1,0.3739,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,4,Single plane + defocus simulation,monocular,40,0,0.2,0.4734,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,41,0,0.1,0.2267,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,42,0,0.1,0.2266,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,43,0,0.1,0.2533,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,44,0,0.1,0.2458,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,45,0,0.2,0.4126,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,46,0,0.2,0.3784,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,47,0,0.2,0.45,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,48,0,0.1,0.2365,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,49,0,0.2,0.3599,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,5,Dual plane,binocular,50,0,0.2,0.4007,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,51,0,0.1,0.4846,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,52,0,0.1,0.392,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,53,0,0.2,0.52,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,54,0,0.2,0.5847,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,55,0,0.2,0.5079,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,56,0,0.2,0.5712,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,57,0,0.2,0.4846,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,58,0,0.1,0.3739,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,59,0,0.1,0.4516,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,6,Single plane,binocular,60,0,0.1,0.4411,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,61,0,0.2,0.4014,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,62,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,63,0,0.1,0.2376,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,64,0,0.2,0.4014,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,65,0,0.1,0.2417,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,66,0,0.1,0.1943,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,67,0,0.2,0.3944,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,68,0,0.1,0.1987,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,69,0,0.1,0.2183,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,7,Dual plane flat,binocular,70,0,0.2,0.3652,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
0,26,Male,66,Left,8,Single plane + defocus simulation,binocular,71,0,0.1,0.2921,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.120000000000001,-163,-127,1.8400000000000005,280,-139
