ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-101,-155,101,1cpd.png,1cpd_50nit_0.8_h.png,3
0,23,Male,60,50,100,-101,-155,102,2cpd.png,2cpd_50nit_0.8_h.png,4
0,23,Male,60,50,100,-101,-155,103,4cpd.png,4cpd_5nit_0.8_v.png,1
0,23,Male,60,50,100,-101,-155,104,1cpd.png,1cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-101,-155,105,2cpd.png,2cpd_5nit_0.4_h.png,1
0,23,Male,60,50,100,-101,-155,106,1cpd.png,1cpd_50nit_0.8_v.png,4
0,23,Male,60,50,100,-101,-155,107,2cpd.png,2cpd_5nit_0.4_h.png,1
0,23,Male,60,50,100,-101,-155,108,4cpd.png,4cpd_50nit_0.2_h.png,2
0,23,Male,60,50,100,-101,-155,109,2cpd.png,2cpd_5nit_0.8_h.png,1
0,23,Male,60,50,100,-101,-155,110,1cpd.png,1cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-101,-155,111,2cpd.png,2cpd_5nit_0.4_v.png,1
0,23,Male,60,50,100,-101,-155,112,1cpd.png,1cpd_50nit_0.8_v.png,4
0,23,Male,60,50,100,-101,-155,113,4cpd.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-101,-155,114,4cpd.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-101,-155,115,4cpd.png,4cpd_5nit_0.4_h.png,2
0,23,Male,60,50,100,-101,-155,116,2cpd.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-101,-155,117,1cpd.png,1cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-101,-155,118,4cpd.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-101,-155,119,4cpd.png,4cpd_5nit_0.8_h.png,2
0,23,Male,60,50,100,-101,-155,120,1cpd.png,1cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-101,-155,121,2cpd.png,2cpd_50nit_0.6_h.png,3
0,23,Male,60,50,100,-101,-155,122,2cpd.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-101,-155,123,2cpd.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-101,-155,124,4cpd.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-101,-155,125,4cpd.png,4cpd_50nit_0.4_v.png,5
0,23,Male,60,50,100,-101,-155,126,4cpd.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-101,-155,127,1cpd.png,1cpd_5nit_1.0_h.png,1
0,23,Male,60,50,100,-101,-155,128,1cpd.png,1cpd_50nit_0.4_v.png,2
