ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-203,-117,97,4cpd.png,4cpd_50nit_0.4_h.png,5
0,23,Male,60,60,150,-203,-117,98,2cpd.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-203,-117,99,1cpd.png,1cpd_50nit_0.4_h.png,2
0,23,Male,60,60,150,-203,-117,100,2cpd.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-203,-117,101,4cpd.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-203,-117,102,4cpd.png,4cpd_50nit_0.6_h.png,5
0,23,Male,60,60,150,-203,-117,103,2cpd.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-203,-117,104,2cpd.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-203,-117,105,1cpd.png,1cpd_50nit_0.4_h.png,2
0,23,Male,60,60,150,-203,-117,106,2cpd.png,2cpd_5nit_0.4_v.png,1
0,23,Male,60,60,150,-203,-117,107,4cpd.png,4cpd_5nit_0.8_h.png,2
0,23,Male,60,60,150,-203,-117,108,2cpd.png,2cpd_5nit_1.0_h.png,2
0,23,Male,60,60,150,-203,-117,109,1cpd.png,1cpd_50nit_1.0_h.png,5
0,23,Male,60,60,150,-203,-117,110,2cpd.png,2cpd_50nit_0.6_h.png,5
0,23,Male,60,60,150,-203,-117,111,4cpd.png,4cpd_5nit_0.4_v.png,2
0,23,Male,60,60,150,-203,-117,112,2cpd.png,2cpd_v.png,5
0,23,Male,60,60,150,-203,-117,113,4cpd.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-203,-117,114,2cpd.png,2cpd_50nit_0.2_h.png,2
0,23,Male,60,60,150,-203,-117,115,4cpd.png,4cpd_50nit_0.8_h.png,5
0,23,Male,60,60,150,-203,-117,116,1cpd.png,1cpd_50nit_0.6_h.png,3
0,23,Male,60,60,150,-203,-117,117,4cpd.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-203,-117,118,2cpd.png,2cpd_50nit_1.0_h.png,5
0,23,Male,60,60,150,-203,-117,119,1cpd.png,1cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-203,-117,120,2cpd.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-203,-117,121,2cpd.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-203,-117,122,2cpd.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-203,-117,123,4cpd.png,4cpd_50nit_0.8_h.png,5
0,23,Male,60,60,150,-203,-117,124,1cpd.png,1cpd_5nit_1.0_h.png,1
0,23,Male,60,60,150,-203,-117,125,1cpd.png,1cpd_5nit_0.4_h.png,1
0,23,Male,60,60,150,-203,-117,126,1cpd.png,1cpd_50nit_1.0_h.png,5
0,23,Male,60,60,150,-203,-117,127,2cpd.png,2cpd_5nit_0.8_h.png,1
0,23,Male,60,60,150,-203,-117,128,2cpd.png,2cpd_5nit_1.0_v.png,1
