ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,70,-86,-182,52,4cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,53,1cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-86,-182,54,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-86,-182,55,4cpd_15nit_1.0.png,1cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-86,-182,56,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-86,-182,57,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-86,-182,58,8cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-86,-182,59,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,2
0,23,Male,60,50,70,-86,-182,60,4cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-86,-182,61,4cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-86,-182,62,1cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,63,2cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-86,-182,64,8cpd_15nit_1.0.png,8cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,65,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,50,70,-86,-182,66,8cpd_15nit_1.0.png,1cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-86,-182,67,2cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-86,-182,68,4cpd_15nit_1.0.png,8cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,69,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-86,-182,70,2cpd_15nit_1.0.png,1cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-86,-182,71,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-86,-182,72,1cpd_15nit_1.0.png,8cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,73,2cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,74,2cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-86,-182,75,8cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-86,-182,76,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,3
0,23,Male,60,50,70,-86,-182,77,1cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,78,8cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,1
0,23,Male,60,50,70,-86,-182,79,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,80,4cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-86,-182,81,8cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-86,-182,82,1cpd_15nit_1.0.png,1cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-86,-182,83,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,84,2cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,3
0,23,Male,60,50,70,-86,-182,85,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-86,-182,86,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,87,4cpd_15nit_1.0.png,1cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-86,-182,88,1cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,89,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,90,1cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-86,-182,91,2cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,3
0,23,Male,60,50,70,-86,-182,92,1cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-86,-182,93,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-86,-182,94,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-86,-182,95,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-86,-182,96,1cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,3
