ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-140,-167,1,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-140,-167,2,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-140,-167,3,8cpd_15nit_1.0.png,1cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-140,-167,4,1cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,1
0,23,Male,60,50,100,-140,-167,5,1cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-140,-167,6,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,2
0,23,Male,60,50,100,-140,-167,7,1cpd_15nit_1.0.png,1cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-140,-167,8,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-140,-167,9,2cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-140,-167,10,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-140,-167,11,4cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-140,-167,12,2cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-140,-167,13,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-140,-167,14,2cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-140,-167,15,1cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-140,-167,16,1cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-140,-167,17,1cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-140,-167,18,4cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-140,-167,19,1cpd_15nit_1.0.png,1cpd_50nit_1.0_v.png,2
0,23,Male,60,50,100,-140,-167,20,1cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-140,-167,21,2cpd_15nit_1.0.png,8cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-140,-167,22,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-140,-167,23,8cpd_15nit_1.0.png,1cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-140,-167,24,8cpd_15nit_1.0.png,8cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-140,-167,25,8cpd_15nit_1.0.png,8cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-140,-167,26,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-140,-167,27,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-140,-167,28,8cpd_15nit_1.0.png,8cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-140,-167,29,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-140,-167,30,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
