ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
12,24,Male,61,Right,5,Dual plane,binocular,44,0,0.1,0.3042,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,45,0,0.1,0.1838,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,46,0,0.1,0.2229,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,47,0,0.1,0.2823,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,48,0,0.2,0.382,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,49,0,0.1,0.2551,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,5,Dual plane,binocular,50,0,0.2,0.3146,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,51,0,0.1,0.5985,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,52,0,0.2,0.6149,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,53,0,0.1,0.6885,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,54,0,0.1,0.55,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,55,0,0.2,0.6573,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,56,0,0.2,0.5857,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,57,0,0.2,0.6866,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,58,0,0.2,0.7918,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,59,0,0.1,0.6231,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,6,Single plane,binocular,60,0,0.1,0.635,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,61,0,0.2,0.3583,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,62,0,0.1,0.1524,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,63,0,0.1,0.2358,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,64,0,0.2,0.3926,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,65,0,0.2,0.4616,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,66,0,0.1,0.2089,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,67,0,0.1,0.2436,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,68,0,0.2,0.3851,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,69,0,0.2,0.444,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,7,Dual plane flat,binocular,70,0,0.1,0.2077,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
12,24,Male,61,Right,8,Single plane + defocus simulation,binocular,71,0,0.1,0.2746,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",3.0199999999999996,-20,-65,2.919999999999999,421,-144
