# C = inv(R') @ T': RGB_linear(bg) -> RGB_linear(fg), row-major 3x3
0.3754368819,-0.03255981908,0.00669446716
0.002843993727,0.4741763955,-0.01127059739
0.004926391995,0.004297881596,0.5840838704
