ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,23,Male,65,Right,2,Dual plane,monocular,11,0,0.2,0.4168,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,12,0,0.2,0.3828,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,13,0,0.2,0.3583,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,14,0,0.1,0.2527,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,15,0,0.1,0.24,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,16,0,0.1,0.2839,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,17,0,0.2,0.3851,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,18,0,0.1,0.2981,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,19,0,0.2,0.3543,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,2,Dual plane,monocular,20,0,0.1,0.2645,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,21,0,0.1,0.2069,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,22,0,0.2,0.4132,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,23,0,0.1,0.2277,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,24,0,0.1,0.2011,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,25,0,0.2,0.4179,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,26,0,0.2,0.3924,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,27,0,0.2,0.3786,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,28,0,0.2,0.4211,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,29,0,0.1,0.1955,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,3,Dual plane flat,monocular,30,0,0.1,0.1932,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,31,0,0.2,0.6573,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,32,0,0.2,0.7623,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,33,0,0.1,0.5031,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,34,0,0.1,0.4491,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,35,0,0.1,0.5204,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,36,0,0.2,0.5831,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,37,0,0.2,0.5308,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,38,0,0.1,0.5455,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,39,0,0.2,0.6897,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,4,Single plane,monocular,40,0,0.1,0.5056,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,41,0,0.2,0.5527,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,42,0,0.2,0.5836,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,43,0,0.2,0.6253,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,44,0,0.1,0.564,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,45,0,0.2,0.6362,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,46,0,0.1,0.584,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,47,0,0.1,0.503,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,48,0,0.2,0.6272,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,49,0,0.1,0.4871,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,5,Single plane,binocular,50,0,0.1,0.5402,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,51,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,52,0,0.1,0.2362,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,53,0,0.2,0.4945,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,54,0,0.2,0.4065,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,55,0,0.2,0.4282,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,56,0,0.1,0.2063,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,57,0,0.2,0.4144,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,58,0,0.1,0.2133,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,59,0,0.1,0.2376,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,6,Dual plane flat,binocular,60,0,0.1,0.2099,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,61,0,0.1,0.239,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,62,0,0.1,0.2323,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,63,0,0.2,0.3711,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,64,0,0.1,0.2364,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,65,0,0.2,0.3708,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,66,0,0.1,0.2673,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,67,0,0.2,0.3527,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,68,0,0.2,0.49,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,69,0,0.2,0.4259,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,7,Dual plane,binocular,70,0,0.1,0.227,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,8,Single plane + defocus simulation,binocular,71,0,0.1,0.3138,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,8,Single plane + defocus simulation,binocular,72,0,0.1,0.2985,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
0,23,Male,65,Right,8,Single plane + defocus simulation,binocular,73,0,0.2,0.4189,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.61,-80,-100,2.549999999999999,367,-117
