ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
6,22,Male,67,Right,2,Dual plane flat,binocular,11,0,0.2,0.3847,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,12,0,0.1,0.4383,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,13,0,0.2,0.737,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,14,0,0.1,0.2872,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,15,0,0.1,0.3357,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,16,0,0.2,0.4557,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,17,0,0.1,0.2831,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,18,0,0.2,0.4662,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,19,0,0.2,0.5277,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,2,Dual plane flat,binocular,20,0,0.1,0.201,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,21,0,0.2,0.4474,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,22,0,0.1,0.2834,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,23,0,0.2,0.5309,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,24,0,0.2,0.3983,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,25,0,0.1,0.3632,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,26,0,0.1,0.315,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,27,0,0.1,0.3063,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,28,0,0.2,0.4397,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,29,0,0.2,0.4712,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,3,Dual plane,binocular,30,0,0.1,0.3168,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,31,0,0.1,0.355,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,32,0,0.2,0.6694,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,33,0,0.2,0.4763,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,34,0,0.1,0.4141,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,35,0,0.2,0.5957,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,36,0,0.1,0.3886,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,37,0,0.1,0.3383,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,38,0,0.2,0.7132,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,39,0,0.2,0.6432,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,4,Single plane + defocus simulation,binocular,40,0,0.1,0.3413,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,41,0,0.1,0.6272,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,42,0,0.2,0.7577,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,43,0,0.2,0.7402,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,44,0,0.2,0.5931,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,45,0,0.1,0.5214,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,46,0,0.1,0.4624,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,47,0,0.1,0.471,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,48,0,0.2,0.6552,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,49,0,0.2,0.8902,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,5,Dual plane,monocular,50,0,0.1,0.8147,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,51,0,0.1,0.3153,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,52,0,0.2,0.8246,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,53,0,0.1,0.4264,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,54,0,0.2,0.774,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,55,0,0.1,0.5642,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,56,0,0.2,0.7923,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,57,0,0.1,0.4872,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,58,0,0.1,0.473,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,59,0,0.2,0.8496,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,6,Single plane + defocus simulation,monocular,60,0,0.2,0.705,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,61,0,0.1,0.4052,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,62,0,0.2,0.7548,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,63,0,0.2,0.7292,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,64,0,0.1,0.3357,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,65,0,0.2,0.683,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,66,0,0.1,0.4877,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,67,0,0.2,0.92,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,68,0,0.1,0.4681,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,69,0,0.1,0.4445,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,7,Dual plane flat,monocular,70,0,0.2,0.8391,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
6,22,Male,67,Right,8,Single plane,monocular,71,0,0.1,0.8339,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",2.2499999999999996,-84,-45,2.9299999999999993,351,-39
