ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-188,-203,42,6_bg_Tex1_LumL6_honeycombed_0124.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,43,10_bg_Tex2_LumL4_crystalline_0173.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,50,100,-188,-203,44,17_bg_Tex3_LumL5_paisley_0015.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,2
0,23,Male,60,50,100,-188,-203,45,10_bg_Tex2_LumL4_crystalline_0173.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,46,18_bg_Tex3_LumL6_zigzagged_0081.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,2
0,23,Male,60,50,100,-188,-203,47,11_bg_Tex2_LumL5_fibrous_0159.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,50,100,-188,-203,48,12_bg_Tex2_LumL6_crosshatched_0063.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,50,100,-188,-203,49,5_bg_Tex1_LumL5_marbled_0153.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,50,100,-188,-203,50,12_bg_Tex2_LumL6_crosshatched_0063.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,50,100,-188,-203,51,16_bg_Tex3_LumL4_porous_0087.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,52,10_bg_Tex2_LumL4_crystalline_0173.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,50,100,-188,-203,53,18_bg_Tex3_LumL6_zigzagged_0081.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,50,100,-188,-203,54,6_bg_Tex1_LumL6_honeycombed_0124.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,50,100,-188,-203,55,16_bg_Tex3_LumL4_porous_0087.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,50,100,-188,-203,56,16_bg_Tex3_LumL4_porous_0087.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,50,100,-188,-203,57,5_bg_Tex1_LumL5_marbled_0153.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,50,100,-188,-203,58,4_bg_Tex1_LumL4_chequered_0211.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,50,100,-188,-203,59,11_bg_Tex2_LumL5_fibrous_0159.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,50,100,-188,-203,60,4_bg_Tex1_LumL4_chequered_0211.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,50,100,-188,-203,61,4_bg_Tex1_LumL4_chequered_0211.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,50,100,-188,-203,62,12_bg_Tex2_LumL6_crosshatched_0063.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,3
0,23,Male,60,50,100,-188,-203,63,5_bg_Tex1_LumL5_marbled_0153.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,64,10_bg_Tex2_LumL4_crystalline_0173.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,50,100,-188,-203,65,10_bg_Tex2_LumL4_crystalline_0173.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,5
0,23,Male,60,50,100,-188,-203,66,11_bg_Tex2_LumL5_fibrous_0159.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,50,100,-188,-203,67,6_bg_Tex1_LumL6_honeycombed_0124.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,4
0,23,Male,60,50,100,-188,-203,68,17_bg_Tex3_LumL5_paisley_0015.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,3
0,23,Male,60,50,100,-188,-203,69,18_bg_Tex3_LumL6_zigzagged_0081.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,3
0,23,Male,60,50,100,-188,-203,70,17_bg_Tex3_LumL5_paisley_0015.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,3
0,23,Male,60,50,100,-188,-203,71,11_bg_Tex2_LumL5_fibrous_0159.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,72,4_bg_Tex1_LumL4_chequered_0211.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,50,100,-188,-203,73,16_bg_Tex3_LumL4_porous_0087.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,50,100,-188,-203,74,17_bg_Tex3_LumL5_paisley_0015.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,3
0,23,Male,60,50,100,-188,-203,75,5_bg_Tex1_LumL5_marbled_0153.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,50,100,-188,-203,76,16_bg_Tex3_LumL4_porous_0087.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,5
0,23,Male,60,50,100,-188,-203,77,16_bg_Tex3_LumL4_porous_0087.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,50,100,-188,-203,78,4_bg_Tex1_LumL4_chequered_0211.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,50,100,-188,-203,79,12_bg_Tex2_LumL6_crosshatched_0063.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,50,100,-188,-203,80,17_bg_Tex3_LumL5_paisley_0015.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,50,100,-188,-203,81,11_bg_Tex2_LumL5_fibrous_0159.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,5
