ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-144,-224,34,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,100,-144,-224,35,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,100,-144,-224,36,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,37,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,38,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,39,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,40,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,41,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,42,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,43,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,44,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,45,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,46,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,47,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,48,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,49,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,50,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,51,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,52,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,53,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,54,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,55,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,56,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,57,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,58,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,59,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,60,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,61,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,62,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,63,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,64,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,65,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,66,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,67,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,100,-144,-224,68,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,69,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,70,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,71,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,72,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,73,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,74,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,75,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,76,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,77,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,78,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,79,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,80,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,81,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,100,-144,-224,82,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,83,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,84,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,85,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,86,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,87,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,88,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,89,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,90,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,91,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,92,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,93,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,94,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,100,-144,-224,95,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,96,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,97,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,98,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,99,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,100,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,101,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,102,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,103,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,104,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,105,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,106,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,107,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,108,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,109,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,110,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,111,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,112,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,113,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,114,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,115,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,116,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,117,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,118,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,119,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,120,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,121,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,122,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,123,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,124,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,125,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,126,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,127,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,128,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,129,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,130,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,131,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,132,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,133,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,134,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,135,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,136,2cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,137,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,138,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,139,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,140,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,141,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,142,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,143,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,144,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,145,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,146,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,147,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,148,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,149,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,150,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,151,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,152,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,153,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,154,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,155,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,156,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,157,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,158,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,159,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,160,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,161,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,162,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,163,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,164,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-144,-224,165,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-144,-224,166,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-144,-224,167,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,168,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,169,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,170,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,171,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,100,-144,-224,172,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,173,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,174,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,175,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,176,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,177,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-144,-224,178,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,179,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-144,-224,180,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,181,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,182,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-144,-224,183,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-144,-224,184,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-144,-224,185,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,186,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-144,-224,187,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,188,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-144,-224,189,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-144,-224,190,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-144,-224,191,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-144,-224,192,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
